1044,-8356.90799483,141272.868866,196510.512524,-61967.4529702,27334.6453782,11784.284685,-23390.4372236,-66422.8273037,6456.63916535,-22801.6785205,104169.516017,-212193.046464
1045,-61968.9518643,-69563.5046619,-105514.448678,13490.5103448,108692.235344,37080.0305965,-138794.097896,70010.226309,-260070.612582,128120.342616,145257.171398,-214490.647336
1046,-148188.447816,-22859.1406483,19951.4568593,-83232.0971578,188095.609152,-163738.663383,55414.1407498,111170.738216,-46886.5978292,64896.7285152,22257.2104197,-169935.111744
1047,21779.400257,58211.459588,143187.948296,47826.9479065,188572.761929,11827.7813193,-10501.259157,-135049.129919,-101007.978841,82036.9509484,-146193.962206,-187204.654735
1048,11202.1511548,71547.1044022,-42255.1822514,179031.760846,168482.98931,-178305.005573,-174131.926385,-19185.9772392,-109540.659869,16771.13361,-164862.975361,44338.7872222
1049,-277869.163964,-229778.579332,103306.080806,46340.1875185,201724.33133,35836.9852006,-139854.320412,47758.2930052,-66708.90096,26855.9451168,-190336.883044,64745.1280357
1050,-90246.4563285,-73190.6671183,155888.582619,39798.9576646,296340.542611,-4541.5584986,-38306.3212204,-203709.794249,-254799.329208,-80314.6500055,-259130.501855,-118424.818416
1051,-92261.3912237,-125346.815367,264990.254776,315112.062441,329858.286873,-90704.3598893,-191384.206804,-184049.183427,-239367.742019,-98013.2136184,5203.79909991,53731.2338618
1052,54702.3290009,-126695.799651,266692.096206,182966.834261,266305.901757,-25786.3615854,-465273.870709,-32621.2809337,-120896.463057,133257.185674,-77676.6102978,36974.9615876
1053,-35834.0914048,-15860.256642,239752.554894,142050.864598,273708.333591,-84894.1272966,-23241.9538444,103178.481347,-29430.57797,43912.1600476,-384763.834901,-172303.817485
1054,92818.1938894,-17536.0813984,1510.68967752,93873.3984087,243511.961414,-119361.516749,25290.1516902,-139406.277958,-139341.406655,126744.35553,-327479.362322,-225587.543228
1055,137701.429191,836.860229511,112354.695735,128613.909589,175289.00713,-20496.3386504,93329.305047,-18426.4825334,-47476.7663629,150255.636545,-250203.490045,-190554.891783
1056,170686.028929,45005.5292092,-101653.325289,117062.820934,224965.810188,46071.317559,-654.248432779,159681.638222,-107944.980259,201063.400074,-355382.396846,-26760.064022
1057,168287.195556,-13143.3186574,-132991.274026,-153760.419599,16869.9042151,-44940.265466,-1680.81739069,39370.6760949,-86573.4272966,189257.751043,-268747.842101,-102741.795909
1058,94121.8443515,-11880.1837377,-129598.445619,-65169.9647195,-20498.1560189,-186132.695868,130793.921605,-84649.4687783,116525.045486,148136.096639,-96874.3227838,-253152.534641
1059,140892.212134,-207686.177446,66425.371204,-82463.7919056,-7269.27925759,-148584.140386,74532.5151439,202198.59927,127260.809819,218210.757762,-106840.275019,-258949.866221
1060,264891.816587,-91892.8234403,-45401.844475,-3808.07503151,98613.090555,-195739.679872,82527.1328661,192655.301891,63830.7361379,108178.164968,-93807.8551849,-231469.311609
1061,4073.45566286,83457.7771243,65210.9309582,-71962.1804132,41186.9113461,18446.4529032,296135.534016,158614.786655,-35323.5354281,57397.5981287,-18212.9765535,-39468.4890088
1062,74223.3049662,186412.645275,33153.7121278,-212415.612529,61052.9384599,-2864.93869629,130624.962418,8339.61291602,-90070.01665,160195.674366,82947.6539656,-78707.0053882
1063,33020.6082555,264521.989507,-7872.27240966,150778.470351,143409.3334,-89215.4631654,28584.6384973,127675.989324,112335.240002,254749.918,-28575.0628218,111376.820307
1064,26346.3427569,103357.902315,95212.4596526,-108417.555152,-35390.9817855,-85651.4679083,-91680.0420476,225744.433456,259281.911828,210839.64648,265687.648478,-72046.7894714
1065,-23816.1310155,134469.110722,100193.691082,8594.31231423,-37996.4869548,-155743.240993,-151070.226924,265614.766456,246074.484637,104098.206187,165430.857705,81660.0441932
1066,-46008.5168808,-225256.680258,-167723.903504,-110090.22201,20589.464599,-51119.2618661,-1687.66403149,214618.439681,313127.123699,136596.674195,182124.023995,111627.171628
1067,-20754.5385708,15818.2638439,-101663.777769,-220271.087534,-146780.784773,109144.902906,-62236.9135826,248091.238485,308405.539456,-67771.8164954,-12669.7039013,174031.663201
1068,-58341.3187547,-35361.4040596,-192957.312564,-441242.211187,-98884.3474799,77437.8828465,-36913.7573048,174359.8017,186816.71525,-45643.3178102,-59054.6151522,180254.761018
1069,20383.1344581,177689.358274,-172829.277511,-363599.293,-146399.391742,358715.63586,82305.8764364,41540.0396698,172668.657802,-66965.1459308,-76466.2282647,128802.292646
1070,-32093.1788484,174174.037409,7038.12362876,-313756.692114,23045.0471701,85419.4590264,127745.267582,63.4540934967,228724.413014,51983.21973,-57097.4573231,113959.430341
1071,158658.834962,78379.0009658,-185388.090969,-226586.057059,67009.5637455,257905.559364,-10410.3529723,132730.030816,212126.059211,112177.450434,-215491.747028,-9269.26166254
1072,140066.433075,199930.460413,-39417.1814367,-188882.651267,117370.196786,430221.586886,-34645.3233309,30910.0209988,298652.275911,155365.314015,-104903.864022,-18502.1650088
1073,156181.879446,250645.377606,-263471.462275,-152720.136777,227225.355284,410871.684156,87449.0709071,-55655.1972632,233021.540293,170572.159835,32007.7240693,-178604.567417
1074,147260.752365,75526.1357584,-158567.775684,144114.848362,187962.76884,343585.948585,73985.6548802,-125903.25318,210328.47169,95065.579305,100635.051745,-58149.2271258
1075,59308.3907178,89705.9324117,124876.290288,-37616.1581062,49571.9764179,362122.883703,12676.1700707,-264619.536365,-79933.8308851,291177.409391,58073.6846603,129332.268514
1076,212713.188654,47137.3272107,-8556.48158619,1527.09387379,104145.473893,167616.258931,227616.321051,-303788.544416,-68980.8561075,177634.266316,43233.8200031,222928.378464
1077,100678.248158,-121069.952406,32702.0120533,103039.665234,-54966.5029538,46502.7262091,125422.731145,-346331.03611,15440.7214804,222237.110884,-171987.147905,235629.847557
1078,89388.7428645,-145080.376239,10902.5764049,-156463.097568,17137.1779685,91589.4251366,-28582.3052645,-332508.889039,-111581.567745,170714.254788,-120411.399971,140552.071108
1079,250838.170157,-408107.53491,299.639365973,-58039.0394128,34166.7990484,-154587.507552,141362.073228,-292785.365138,21422.270628,35204.2142028,-115796.993099,189183.399399
1080,263192.063053,-347133.701881,-65453.9541689,-65735.6327625,2989.68255731,-104663.187015,-40608.5087224,-193439.558014,124669.899846,-53065.7813337,-12030.5673059,126822.773993
1081,217327.372471,-282059.947558,-5946.33001629,-118412.719736,-43163.581213,33702.7216097,142226.934974,-210815.441644,-23156.9035946,-2988.78307267,277545.878125,161984.42647
1082,242013.207635,-188519.628313,-154497.765664,-247525.798323,-75929.1432842,-15764.0928174,234004.351918,-253387.020129,-106056.010802,-17442.7592115,74319.8728902,93038.0137778
1083,128618.479784,-203093.732957,-234102.586408,-90775.8065062,-47272.2291298,-108139.482454,214921.019305,34587.8980929,-23715.945174,-251058.639651,189483.236265,66165.7767936
1084,98072.6963758,-185843.258958,-201383.189843,-77800.8786494,6160.55088646,-194360.400874,129396.971477,-87590.4953799,-61688.2217234,-314560.241075,205849.822631,176277.481653
1085,-63809.3894397,-224034.337936,-250296.249286,148643.601097,39881.4961346,-127653.827514,171660.069128,4804.05599079,-106339.647593,-397157.85701,112044.464957,96440.8887346
1086,-58056.8478118,-76658.6050136,-344711.54685,312563.722097,-81024.0440713,-32743.5150104,-11807.6670318,180781.698652,118187.33165,-251890.010419,107735.190025,231543.816738
1087,-138490.872549,-27079.7139588,-378608.517941,322472.934129,-119778.509201,148564.983012,-31629.8900451,34173.2231961,-202726.609599,-121814.041736,208033.149131,131856.481238
1088,-169343.100694,137774.312704,-316276.577143,302605.303547,-44672.1853539,-138302.127671,49619.0483178,742.796045552,-165526.831409,-248675.068261,109499.368591,132102.231774
1089,206487.870788,16202.5050687,-156543.68382,214203.948088,-108464.369102,-142189.7693,-363.58252213,202610.157641,-81630.3338905,-225103.662128,368908.355943,143543.495716
1090,152725.334489,-123555.825579,-138051.049993,131742.27637,-98274.5449108,-195766.190804,-81781.5866394,57535.3650435,-54792.2684824,-95473.352208,141514.278397,134643.579905
1091,111229.182911,-180244.393815,5494.20310131,-8712.0012321,-183610.505529,-120918.528978,54364.0912825,182132.548805,-28980.5934396,26393.5324402,17245.5785209,48965.2951579
1092,33188.0988911,-265569.041659,133134.06729,-98110.9635209,-143552.46852,199219.539621,120938.482287,252257.266317,-147117.389753,-21716.8604237,111099.986342,205553.009806
1093,83176.2383839,-25910.3849345,71221.4487018,-162408.846648,-287980.112979,39038.2901175,277454.871319,319383.024998,-228119.376496,79764.2244831,131207.263311,229592.019682
1094,-158500.282903,-75721.8677037,194057.734373,109831.221713,-99049.8952334,107378.241469,223688.021415,228102.972308,-161000.316747,-48532.6017142,146831.436155,168492.340407
1095,-153040.870252,135103.224051,244715.887634,181987.633552,-178334.800008,39053.4494293,142020.451134,143415.971948,-96962.0530165,92672.1952974,128305.704427,24594.5080653
1096,-324818.541484,231753.823516,264805.245562,-100537.212609,-165538.366646,61320.9404748,-135052.557274,58677.8637409,-201388.817623,18780.5163355,208389.381651,204448.231292
1097,-288368.380327,251929.842224,264665.75817,-50166.0755171,-360552.155672,57588.0196383,-172574.110892,-15390.9532251,-5920.05347688,-64037.5496639,152864.569998,42231.298938
1098,-255197.600348,201425.067897,139311.628479,-106294.130241,-330369.812294,123013.599897,-156978.90859,-139514.8821,64317.27714,-271068.775496,4521.00919587,68594.3349102
1099,-353909.181298,-106656.189964,-15281.0261406,86621.5294309,-412447.83182,553.780490807,-135509.585955,110561.643682,24937.401866,-264392.365729,28482.6619217,-50196.5751238
1100,-271320.567395,72401.2713852,-136692.623521,170700.219602,-226611.137403,41409.165965,-155610.58942,74305.2084615,125584.534483,-278447.363597,-137080.494526,-180550.182372
1101,-150068.295589,244728.288071,-11315.2009032,108971.411835,-149095.119485,27732.606852,-5927.82891208,57979.1171438,2831.57847462,-235911.260715,72855.0959022,-122712.910072
1102,-222723.079292,131504.239164,101651.02425,8299.52753501,-143318.13386,-27666.2572037,-247738.20197,-43128.8137956,30440.754099,-366549.698045,-27100.088281,-245300.632001
1103,-185815.362947,306336.737401,153270.09495,56833.1657492,-168609.273342,-121539.187814,-150052.939706,-46682.8382819,57461.6929969,-324880.497842,-79594.2940272,-247578.765452
1104,-141429.722237,98602.9331999,158428.24663,64770.2429187,-202312.301665,-53345.1439323,13981.8664777,-181133.337469,4504.82366752,-133517.873682,-10348.0800532,-328481.69501
1105,-148195.37939,66922.9825215,53697.6084139,154121.989602,-111231.004908,-26638.159313,-179673.563327,-177014.34242,106999.58916,-130329.185113,-135442.20502,-345020.676611
1106,4390.59090489,105800.192282,40920.3244701,200019.271067,68257.772672,-233267.751289,-183331.740875,-123454.169586,-183756.564145,-39309.7671319,-54774.5881621,-77988.5045519
1107,-102734.43169,130516.773008,67185.0727477,78831.4014,-5294.05977796,-177761.282191,125820.492485,-62590.285846,-58911.4754397,178505.935553,65612.0658589,49174.3573776
1108,13826.4821317,110606.927897,79970.940476,-171713.913429,75924.4793461,12796.2260026,-80661.2851738,-140843.303155,-3103.238248,-63856.0884644,111006.610301,-237952.295287
1109,-90522.8464915,-32679.8094777,-102673.874432,-140747.574315,105158.016567,-102292.867681,-191229.981324,18821.777478,-164676.922331,101514.095168,142935.743988,-128854.081987
1110,-274554.221687,37800.0552286,747.222031996,-86741.4495676,199701.037799,-54919.717053,-67355.8492209,127007.789567,-74559.0453493,69826.2372375,-22388.8396859,-165961.834859
1111,71926.9427529,19113.7888351,71392.7366883,-12062.4716755,217318.196538,16644.193978,-145946.88315,-79738.1384499,-82662.9518311,109385.33235,-95428.3739039,-206831.767137
1112,-66456.68006,93905.0394335,85171.2901964,188973.166255,177861.664468,-90514.2216909,-184594.061154,562.04967422,-106684.773828,-15214.3062227,-160463.024032,30135.9402403
1113,-250783.929614,-286099.456913,230436.20329,136002.456546,239935.044003,36874.4860167,-180997.128177,34146.3098146,-96375.6684075,31922.5408336,-172976.748257,9757.41340323
1114,-166668.731846,-220782.021799,272914.758612,95994.9650878,288199.899361,-17376.9985847,-126647.14608,-158496.568048,-241842.150888,-119648.5491,-230716.935064,-123041.986403
1115,-56805.3994279,-167289.887328,341114.833989,350634.195253,317398.954469,-56179.5525944,-281846.562438,-227035.455299,-231882.068752,-129805.025104,-25731.6576056,87485.624791
1116,100074.050344,-37439.227894,291104.892748,132114.742498,251501.56716,-22830.951908,-461343.961951,-65424.9903537,-220232.142052,43195.4080156,-109266.333363,91988.8084464
1117,-24321.8100389,28186.7300044,153758.212921,80526.7858967,213175.362806,3804.73736767,-141778.483083,16544.2259012,-68091.9400577,104032.836024,-446239.294308,-78832.8065044
1118,-21027.5527369,-12734.7481727,65319.7390734,49557.1063008,248376.060693,-36721.6097728,-22777.3916717,-140499.799333,-59908.4418756,-22147.7309862,-356880.890287,-326636.997255
1119,194539.257377,49837.2014851,146622.420332,102169.205642,214427.079909,-6633.74019217,63832.9842057,128962.025514,-110040.772678,164951.671928,-210529.418093,-192546.34864
1120,299766.854915,105958.152698,-51675.6072716,660.792793352,165794.058249,-81405.8472038,-110021.709934,119365.633648,-121719.324214,116321.34698,-249922.656258,-106978.273013
1121,170095.493346,-64523.0597949,-184946.372893,-51957.5348617,27541.3833002,-100960.831026,42916.6333731,-63220.1657825,-52244.5691747,177408.721595,-188641.609982,-174813.015394
1122,83593.9834701,-31663.5758892,-183754.71576,-97471.919313,-32398.5277198,-167510.836351,14716.50686,-7703.28301034,132340.362001,125209.956444,-54547.4264858,-255221.098596
1123,108778.397441,-131030.784837,5217.00458023,-25915.566128,-23407.3588804,-128327.872028,168083.545105,204289.77918,185979.352939,243455.713836,-120693.216959,-302962.939924
1124,302478.9483,-92578.6665699,-56541.2768023,7757.02208541,88731.4787969,-203199.970985,67361.2741697,176207.403177,116327.615166,124374.578334,-71526.8847175,-333547.731901
1125,34828.1967046,143040.266463,36073.8754249,-147996.021821,21708.5541178,-24584.0717947,295843.222006,211486.329046,-68204.7513003,34752.3308861,20708.8883622,10333.918136
1126,54968.4850954,239348.273648,-22596.1555804,-99176.5012454,75923.4775617,26684.7668438,26602.836053,17529.1508733,-46449.7796091,85869.7450582,14192.4951399,-81315.5198598
1127,73408.9011568,194072.854908,-17375.7077602,128893.984283,148969.99202,-85263.4789363,-25458.3554298,135694.852941,68668.5977651,270803.348704,31937.5298203,142724.085514
1128,69864.2305449,133071.961223,53340.062754,-24223.229392,41570.7284884,-74254.6855527,-101883.868165,269242.490236,191838.503607,142964.508592,214806.515727,-36993.3971492
1129,14436.242355,147224.350694,28910.7250212,-53627.6846726,-20356.8973031,-155969.823502,-208226.72318,225353.140042,295364.26,96933.9554463,73485.8687654,34610.3173474
1130,-115041.857497,-109895.992597,-42187.4559508,-120800.049157,35739.9020541,-53947.4740533,-54884.0977295,254562.879166,268509.816467,111170.040918,211056.425849,41586.0928549
1131,13452.4192542,72234.2238376,-132239.488292,-227093.124847,-134320.336797,138345.336795,-87430.2284961,230777.845013,266527.815541,-57586.2436557,53538.2437897,174604.580192
1132,-78316.852881,33431.9307695,-141860.746057,-479314.675067,-124176.678668,169250.591887,-3125.86803659,116147.211825,38919.3967699,-102730.508752,-83579.2953019,206854.53027
1133,141670.216739,246245.809745,-148584.866845,-281806.875866,-102422.846482,327670.07222,114180.028546,58978.6016374,253798.564597,-82184.1280546,-33124.6432357,121169.510595
1134,20479.47345,256445.336842,-68301.2033654,-251166.195571,58538.5975353,147625.472244,72834.9764656,-30204.3846923,249641.735565,-3280.55619633,-84809.5370086,169655.003093
